Battery_ID,Cycle_Index,Discharge_Index,Ambient_Temperature,Discharge_Time_Seconds,Max_Temp_Reached,Min_Voltage_Recorded,Voltage_Drop_Rate_V_per_sec,Internal_Resistance_Re,Cycles_Since_Impedance,Capacity_Ahr,SoH
B0027,35,12,24,6442.203,42.63365730314649,2.483742346997907,0.0002667748205148261,0.09980355533822587,1.0,1.810054375611175,0.9927311237350108
B0027,37,13,24,6427.079,42.89197473994752,2.382935984422233,0.00028376853008923075,0.09980355533822587,3.0,1.8191618703574552,0.9977261634507831
B0027,39,14,24,6417.156,42.736703039205324,2.4903839742860163,0.00026723429793156417,0.09980355533822587,5.0,1.806344581230731,0.9906964730671929
B0027,41,15,24,6398.907,42.71819238433457,2.39789040439265,0.00028255708455506625,0.09980355533822587,7.0,1.8120006378747944,0.9937985585867364
B0027,43,16,24,6384.75,42.87852551010068,2.41937557251393,0.00027967856845949785,0.09980355533822587,9.0,1.809238569578753,0.9922836918510692
B0027,47,17,24,6284.063,42.99196482622249,2.444119634453687,0.0002765306470801484,0.09950680341665902,1.0,1.7820717716005336,0.977383959418394
B0027,51,18,24,6370.937000000005,42.920147884014575,2.395925863485738,0.0002836152239803926,0.10018545677097014,1.0,1.8145504562341046,0.9951970160470563
B0027,53,19,24,6359.812,42.77821015998406,2.408349641748691,0.00028272643913088,0.10018545677097014,3.0,1.809153485164282,0.9922370269842409
B0027,55,20,24,6346.156,42.71393681070588,2.399239705167686,0.0002847618483333743,0.10018545677097014,5.0,1.8065551508093707,0.9908119607438306
B0027,57,21,24,6328.172,42.66066961608101,2.378335964879865,0.00028872949455463763,0.10018545677097014,7.0,1.802401655959492,0.9885339608863095
B0027,59,22,24,6326.062,42.64239690775237,2.437999478526856,0.0002795713127161602,0.10018545677097014,9.0,1.7964331683322998,0.9852605214200834
B0027,66,23,24,6352.843,41.86831727976231,2.484818012933219,0.00027042507683109533,0.09755612281440681,1.0,1.8088036930508289,0.9920451821852443
B0027,68,24,24,6309.172000000006,41.97207960495628,2.456168013420922,0.0002773951645749915,0.09755612281440681,3.0,1.7915527748749653,0.9825838512899207
B0027,70,25,24,6284.297,41.92250461031742,2.4697995830050976,0.00027623631012101976,0.09755612281440681,5.0,1.7853375192239571,0.9791750709737811
B0027,72,26,24,6265.969,42.14300769699952,2.491582666091738,0.00027359045905152134,0.09755612281440681,7.0,1.793209210325309,0.9834923295368567
B0027,74,27,24,6266.641,42.43039551713637,2.3944859739266695,0.0002890024846076165,0.09755612281440681,9.0,1.7873097711102113,0.9802567599316989
B0027,78,28,24,6198.75,42.033372446715575,2.4249816079125552,0.0002841247957144338,0.0999652631237503,1.0,1.7700926253324452,0.9708139516350145
B0028,4,1,24,6515.422000000006,31.679728237853865,2.6151397684307285,0.00024047059672727632,0.08176458673559299,1.0,1.8046847720100736,1.0
B0028,6,2,24,6516.219,31.42728999177483,2.578716047628789,0.00024678150318939294,0.08176458673559299,3.0,1.8047833214525881,1.0000546075658436
B0028,8,3,24,6489.5,31.694210133469813,2.679890873914289,0.0002322235542480306,0.08176458673559299,5.0,1.797618668222458,0.9960845772640142
B0028,10,4,24,6471.25,31.849947051821633,2.674600586599544,0.0002334843806283209,0.08176458673559299,7.0,1.7929913687761174,0.9935205286733084
B0028,12,5,24,6466.672,31.891976600913974,2.655983638577288,0.00023667497902650852,0.08176458673559299,9.0,1.7919180081592216,0.992925765181344
B0028,16,6,24,6410.672,31.647839531181656,2.5587601304544574,0.00025096176148719785,0.08049755262582456,1.0,1.775026135903797,0.9835657525534266
B0028,20,7,24,6474.156,31.66717160096336,2.684075980505414,0.00023155236063132143,0.07921399064492479,1.0,1.7920487852223415,0.9929982305033482
B0028,23,8,24,6460.75,31.543075306784417,2.692955180725203,0.00023073223630363824,0.07921399064492479,4.0,1.790475801581265,0.9921266192028747
B0028,25,9,24,6448.907,31.63889282611546,2.664091579679959,0.0002360154074505434,0.07921399064492479,6.0,1.7868365091987264,0.9901100385573334
B0028,27,10,24,6447.125,32.06283964981591,2.599501054239839,0.00024608975356153333,0.07921399064492479,8.0,1.7871529619962185,0.9902853892902703
B0028,31,11,24,6431.219,31.17821904490572,2.5987712023407274,0.00024549713812909503,0.07886642794998196,1.0,1.7816340617009505,0.9872272927291069
B0028,35,12,24,6442.203,31.830430244172504,2.5683373423176117,0.0002507267974324748,0.07802684371863831,1.0,1.7850235136604733,0.9891054334504626
B0028,37,13,24,6427.079,32.176676996947776,2.571655326217227,0.0002513164591243545,0.07802684371863831,3.0,1.7803865429693038,0.9865360258934827
B0028,39,14,24,6417.156,32.101579055970326,2.5464403411304843,0.00025556351652945445,0.07802684371863831,5.0,1.7789060856417256,0.9857156846624048
B0028,41,15,24,6398.907,31.927225800846255,2.5488905698718844,0.00025593663522244947,0.07802684371863831,7.0,1.7738387518973049,0.9829078071743177
B0028,43,16,24,6384.75,32.17577171129977,2.592227961453642,0.0002496860941579972,0.07802684371863831,9.0,1.769682881523146,0.9806049837457529
B0028,47,17,24,6284.063,32.50607956309833,2.598546956085325,0.0002491683359645014,0.07875491507561636,1.0,1.7408787283206992,0.9646442167191854
B0028,51,18,24,6370.937000000005,32.36361154404582,2.6924907199800523,0.00023399842353632178,0.0801951045701426,1.0,1.7648189744011906,0.9779098276734057
B0028,53,19,24,6359.812,32.23987480909281,2.6173421756941537,0.0002465295996989848,0.0801951045701426,3.0,1.7617857390844023,0.9762290713641419
B0028,55,20,24,6346.156,32.1209393902127,2.6240203066915697,0.0002460941229690716,0.0801951045701426,5.0,1.75770610357021,0.9739684906924003
B0028,57,21,24,6328.172,31.876773372691297,2.63525875804135,0.000245048671955393,0.0801951045701426,7.0,1.7519375960601256,0.9707720834308378
B0028,59,22,24,6326.062,32.13891568195097,2.540126038881981,0.0002601324459497868,0.0801951045701426,9.0,1.7521244035832177,0.9708755959810568
B0028,66,23,24,6352.843,31.30995086456362,2.5784590711144535,0.00025270198652021717,0.07949915339953288,1.0,1.7597714133989641,0.9751129065265595
B0028,68,24,24,6309.172000000006,31.443900397243077,2.6156681128542663,0.00024883537734820123,0.07949915339953288,3.0,1.7483011320324189,0.9687570700145853
B0028,70,25,24,6284.297,31.383820135357173,2.6736673087239393,0.00024066418380311858,0.07949915339953288,5.0,1.7411482627836237,0.9647935693746214
B0028,72,26,24,6265.969,31.360116664622666,2.6531966228276134,0.00024463616451855276,0.07949915339953288,7.0,1.7363833316311177,0.9621532572124044
B0028,74,27,24,6266.641,31.44534438395542,2.5306280538039845,0.00026411453086812883,0.07949915339953288,9.0,1.736559066269527,0.9622506341289356
B0028,78,28,24,6198.75,31.550251048213177,2.651385292787423,0.00024459853166999764,0.08031037805229317,1.0,1.7172335652295245,0.9515421152010136
B0029,2,1,43,1572.359,58.72626885895911,1.9999364731586213,0.0013500874251133638,0.02834045552997675,1.0,1.697507332205763,1.0
B0029,4,2,43,1723.281,59.76796387174703,1.8520590925934357,0.0013632638411381452,0.02834045552997675,3.0,1.844701206961174,1.0867117755327427
B0029,6,3,43,1705.906,59.844347317645614,1.8857258246963948,0.0013570651366094997,0.02834045552997675,5.0,1.8254376674722927,1.0753636422296307
B0029,8,4,43,1697.688,59.9199472840752,1.8534777499421093,0.0013829052492977337,0.02834045552997675,7.0,1.815750429913437,1.0696568995398845
B0029,10,5,43,1686.094,59.89475354681757,1.913443763136564,0.0013570261105382954,0.02834045552997675,9.0,1.8132993337127028,1.0682129610341524
B0029,14,6,43,1678.563,59.588132364640614,1.9392366668780092,0.0013411443414076357,0.02814132119972847,1.0,1.8151647619660576,1.0693118830935529
B0029,16,7,43,1677.469,59.81336613073259,1.926680416628282,0.0013561123556801633,0.02814132119972847,3.0,1.8143317955190057,1.0688211833296999
B0029,18,8,43,1666.093,59.75433532594285,1.89070792341858,0.0013869596540540816,0.02814132119972847,5.0,1.801343601809866,1.0611698504236662
B0029,20,9,43,1654.328,59.7737242563152,1.93249158993614,0.001371743444896941,0.02814132119972847,7.0,1.7881558802945825,1.053400975871503
B0029,22,10,43,1643.812,59.800107348599425,1.9713665258317914,0.001356646774390184,0.02814132119972847,9.0,1.7760714604539518,1.0462820553158387
B0029,26,11,43,1652.266,59.92418745751934,1.8523796286853516,0.0014170276906658968,0.028862176890309586,1.0,1.7852807447597443,1.051707236186089
B0029,28,12,43,1648.672,60.120904895462246,1.8385968486453488,0.00143245810487399,0.028862176890309586,3.0,1.7698116401111978,1.042594400939336
B0029,30,13,43,1636.969,60.159083367849426,1.8332269197665616,0.0014460500545087967,0.028862176890309586,5.0,1.7565231680521758,1.0347661743350038
B0029,32,14,43,1625.187,60.033062355018394,1.8809955356138472,0.001426872008162736,0.028862176890309586,7.0,1.7543413277348154,1.0334808542212313
B0029,34,15,43,1622.016,60.155675284547456,1.800038174333754,0.0014794887350850236,0.028862176890309586,9.0,1.7392875506998715,1.0246126880876671
B0029,38,16,43,1638.422,59.708263302408355,1.9415928705254093,0.0013700966436061975,0.02829375396231879,1.0,1.7797845109331345,1.0484694099202856
B0029,40,17,43,1646.438,59.826072535975634,1.9724619388377238,0.0013534173767170826,0.02829375396231879,3.0,1.7657088508465202,1.0401774515766806
B0029,42,18,43,1634.765,59.97193555147316,1.9166086737918735,0.001397421297131047,0.02829375396231879,5.0,1.7523941408724169,1.0323337682408318
B0029,44,19,43,1622.016,59.90509096707212,1.9416286020335691,0.0013925656455910486,0.02829375396231879,7.0,1.7380191225603105,1.0238654582433562
B0029,46,20,43,1616.25,60.003884509148,1.8754484122099284,0.0014385943027773514,0.02829375396231879,9.0,1.7312214443143976,1.0198609522733701
B0029,50,21,43,1622.218,60.25771781052726,1.8380927294124034,0.0014527127824240417,0.02799948462674519,1.0,1.7379128985265808,1.0238028817632936
B0029,52,22,43,1619.656,59.90492726798961,1.999771637867575,0.001358860743663229,0.02799948462674519,3.0,1.7224270683625882,1.0146801935308545
B0029,54,23,43,1605.484,60.33243416075105,1.8317514112942035,0.0014755929278597714,0.02799948462674519,5.0,1.7184213765608034,1.0123204441938194
B0029,56,24,43,1600.75,59.986696705381924,1.9739559216587699,0.001390690221189613,0.02799948462674519,7.0,1.7010220930648232,1.0020705423725582
B0029,58,25,43,1595.0,59.99528714045464,1.9069490533352143,0.0014378958285803094,0.02799948462674519,9.0,1.693698739563104,0.9977563615953812
B0029,62,26,43,1612.422,59.98821696841703,1.9996278665665834,0.0013605770762732,0.028154278380978896,1.0,1.713072721286705,1.009169556316859
B0029,64,27,43,1598.969,60.01985635641876,1.9297361391600052,0.0014200962809791564,0.028154278380978896,3.0,1.6976972688567131,1.0001118915054719
B0029,66,28,43,1592.187,60.26410091872941,1.811689567857529,0.001500239022302976,0.028154278380978896,5.0,1.6899314034061208,0.9955370273483308
B0029,68,29,43,1577.484,59.92046248220958,1.9610731754377526,0.0014194766621634608,0.028154278380978896,7.0,1.685023551367069,0.9926458162495991
B0029,70,30,43,1571.547,59.887692512983016,1.9482718394124843,0.0014330327884991697,0.028154278380978896,9.0,1.678389965463405,0.988737976926723
B0029,74,31,43,1578.484,60.158935395611046,1.8674943991912756,0.0014750515732316063,0.02764501503660695,1.0,1.6737947494868326,0.9860309394433555
B0029,76,32,43,1574.469,60.047482357880945,1.926783206032701,0.001443874899963276,0.02764501503660695,3.0,1.6687898927884715,0.9830825829895087
B0029,78,33,43,1568.281,60.167863371476415,1.869562035017659,0.0014861121894830522,0.02764501503660695,5.0,1.6492566306631427,0.9715755563306329
B0029,80,34,43,1561.422,60.09738415148209,1.8881277069953313,0.0014806337803087704,0.02764501503660695,7.0,1.6409676757039668,0.966692540627599
B0029,82,35,43,1554.234,60.02940147619038,1.9264548202409049,0.0014631579962698209,0.02764501503660695,9.0,1.6456360229757092,0.969442659689339
B0029,86,36,43,1573.734,60.33090148423857,1.8497742851139864,0.0014895922723786811,0.028256362038714906,1.0,1.654547743574037,0.9746925460546295
B0029,88,37,43,1566.578,59.88870262903497,1.988399313722457,0.0014116170714321447,0.028256362038714906,3.0,1.6461201520877546,0.9697278597016513
B0029,90,38,43,1550.047,60.13011665786984,1.8822716064606955,0.0014950472918090596,0.028256362038714906,5.0,1.6275119188151763,0.9587657666847107
B0029,92,39,43,1543.64,60.20528139553767,1.8693019781355498,0.0015099357979067342,0.028256362038714906,7.0,1.6200530533464497,0.9543717559330549
B0029,94,40,43,1536.781,60.24494659507955,1.8433554303146658,0.0015335465508255347,0.028256362038714906,9.0,1.612079811711934,0.9496747266576908
B0030,2,1,43,1572.359,61.11438949471705,2.1274170450668684,0.0012680381639593595,0.06341817961720268,1.0,1.6560706096175404,1.0
B0030,4,2,43,1723.281,61.9990871891876,2.1401060472348874,0.0011904416644579142,0.06341817961720268,3.0,1.7815548749509116,1.0757722917154788
B0030,6,3,43,1705.906,61.89071493502735,2.1657237815883463,0.001187399029233585,0.06341817961720268,5.0,1.761969227822918,1.0639457143858342
B0030,8,4,43,1697.688,62.214205409958005,2.095376108282347,0.0012346993099320988,0.06341817961720268,7.0,1.751755031874225,1.0577779846469122
B0030,10,5,43,1686.094,62.31179793095802,2.12524665517798,0.0012254118582074392,0.06341817961720268,9.0,1.7381688070362076,1.0495740923979247
B0030,14,6,43,1678.563,62.29994268441351,2.0759632130565406,0.0012540329225247783,0.06427566383885815,1.0,1.7506745293461339,1.0571255350944497
B0030,16,7,43,1677.469,62.48134926186261,2.0440070679316857,0.001280148792763508,0.06427566383885815,3.0,1.7491047649061158,1.0561776501245084
B0030,18,8,43,1666.093,62.158212651524295,2.173948548947525,0.0012110551081744927,0.06427566383885815,5.0,1.7252544028765475,1.041775871667081
B0030,20,9,43,1654.328,62.11029841216025,2.1712631392036204,0.0012212799403671054,0.06427566383885815,7.0,1.7112621367644252,1.033326795866289
B0030,22,10,43,1643.812,62.21537292970592,2.1722790601698723,0.0012277797937945642,0.06427566383885815,9.0,1.6990418392711273,1.0259477038020202
B0030,26,11,43,1652.266,62.42078136779365,2.1399140868464497,0.0012377144404287748,0.06445346781860445,1.0,1.7185770039532977,1.0377437978626967
B0030,28,12,43,1648.672,62.42541404009337,2.112329336316492,0.001261049879796065,0.06445346781860445,3.0,1.70324722921867,1.0284870822096317
B0030,30,13,43,1636.969,62.43136471336018,2.1141726056716275,0.0012690755257119414,0.06445346781860445,5.0,1.689458044662304,1.0201606349698302
B0030,32,14,43,1625.187,62.27459158639179,2.1697054636701996,0.0012438153687233467,0.06445346781860445,7.0,1.6756136292719177,1.01180083719914
B0030,34,15,43,1622.016,62.57843700986901,2.0502203248956845,0.001319981593235508,0.06445346781860445,9.0,1.6718407140871654,1.0095226039143748
B0030,38,16,43,1638.422,62.47198799326229,2.056845844411806,0.0012950407874269354,0.06376941778874191,1.0,1.7233056681204446,1.0405991496452145
B0030,40,17,43,1646.438,62.678287399200066,2.0026548733538236,0.001328703094197593,0.06376941778874191,3.0,1.709207290507283,1.032085999583082
B0030,42,18,43,1634.765,62.48426799373123,2.098247338071892,0.0012791191722786256,0.06376941778874191,5.0,1.684001734344571,1.0168659020725457
B0030,44,19,43,1622.016,62.520660259063135,2.095250035916422,0.0012910393269304574,0.06376941778874191,7.0,1.66898698813004,1.0077994129220629
B0030,46,20,43,1616.25,62.837923181745914,1.9652225177027667,0.0013752446424124534,0.06376941778874191,9.0,1.6620689362837142,1.0036220235002897
B0030,50,21,43,1622.218,62.47596510401283,2.1649300939348857,0.001244310813589997,0.06529915449095779,1.0,1.6687049625248174,1.00762911486618
B0030,52,22,43,1619.656,62.54340291733675,2.1107101939003567,0.001283180574799316,0.06529915449095779,3.0,1.652762183550463,0.9980022433537169
B0030,54,23,43,1605.484,62.542537819338854,2.154272422860638,0.0012668677284224995,0.06529915449095779,5.0,1.648481366235244,0.9954173189607844
B0030,56,24,43,1600.75,62.633169726331985,2.056878607135279,0.0013319169071671715,0.06529915449095779,7.0,1.6307406443132095,0.9847047793993635
B0030,58,25,43,1595.0,62.63885708285674,2.0619330487714467,0.0013340369528316483,0.06529915449095779,9.0,1.62323023017929,0.9801696985336666
B0030,62,26,43,1612.422,62.50972828784737,2.182829076635093,0.0012399313077362728,0.06432927937109631,1.0,1.6541906540394393,0.9988648095273334
B0030,64,27,43,1598.969,62.41430430344205,2.152270345667462,0.001274113802492136,0.06432927937109631,3.0,1.638514396616985,0.9893988741188942
B0030,66,28,43,1592.187,62.71706660837061,1.9853664248869802,0.0013838870798971413,0.06432927937109631,5.0,1.618847673357618,0.9775233398601774
B0030,68,29,43,1577.484,62.554566036297686,2.085108474542319,0.0013326637695795472,0.06432927937109631,7.0,1.6134212267751404,0.9742466398505498
B0030,70,30,43,1571.547,62.48691429447336,2.1156809695842997,0.0013191860997477322,0.06432927937109631,9.0,1.6066443601761986,0.970154503585595
B0030,74,31,43,1578.484,62.59235284434121,2.0858806041580396,0.001329538976147156,0.06505925076919551,1.0,1.6138387876938998,0.9744987794129177
B0030,76,32,43,1574.469,62.84622214879507,1.9452863886535996,0.0014247623019126778,0.06505925076919551,3.0,1.596329501327274,0.9639259896629268
B0030,78,33,43,1568.281,63.0242156686281,1.9166604901616162,0.0014484266781502426,0.06505925076919551,5.0,1.5890785867406987,0.9595476047411329
B0030,80,34,43,1561.422,63.00027240816272,1.9272509897554042,0.0014477142653748878,0.06505925076919551,7.0,1.5805481432309574,0.9543965903700058
B0030,82,35,43,1554.234,62.80130766887856,2.051939170845275,0.0013755250356257613,0.06505925076919551,9.0,1.5846131054270807,0.9568511730263951
B0030,86,36,43,1573.734,62.737405296482684,2.0447593292567268,0.0013588524921904308,0.0646845036378087,1.0,1.5936651221220735,0.9623171336215676
